0.13932771634193575, 0.003401360544217802
0.3313147270493255, 0.003401360544217802
0.4958750219413739, 0.013605442176870763
0.6604353168334223, 0.034013605442176686
0.8524223275408129, 0.057823129251700855
1.0444093382482027, 0.06802721088435382
1.2363963489555925, 0.07142857142857117
1.3186764964016167, 0.10884353741496611
1.4283833596629822, 0.14965986394557795
1.483236791293665, 0.18367346938775508
1.5380902229243478, 0.22108843537414913
1.5929436545550306, 0.25850340136054406
1.620370370370372, 0.30952380952380976
1.6477970861857134, 0.3537414965986394
1.6752238020010548, 0.3945578231292517
1.6752238020010548, 0.435374149659864
1.7026505178163962, 0.47619047619047583
1.7026505178163962, 0.5136054421768703
1.7026505178163962, 0.554421768707483
1.7300772336317376, 0.5918367346938775
1.7300772336317376, 0.6360544217687076
1.7300772336317376, 0.6700680272108843
1.7575039494470799, 0.714285714285714
1.7575039494470799, 0.7517006802721085
1.7575039494470799, 0.7891156462585034
1.7849306652624204, 0.8265306122448979
1.7849306652624204, 0.8673469387755102
1.8123573810777618, 0.908163265306122
1.8123573810777618, 0.9523809523809526
1.8123573810777618, 0.9897959183673466
1.8123573810777618, 1.0306122448979589
1.8123573810777618, 1.064625850340136
1.8123573810777618, 1.1054421768707479
1.839784096893104, 1.1462585034013606
1.839784096893104, 1.1870748299319727
1.8672108127084446, 1.2244897959183672
1.8672108127084446, 1.2619047619047619
1.8672108127084446, 1.2993197278911561
1.8672108127084446, 1.3401360544217686
1.8672108127084446, 1.3809523809523807
1.8672108127084446, 1.4183673469387752
1.8672108127084446, 1.45578231292517
1.9220642443391274, 1.4965986394557822
1.9220642443391274, 1.5374149659863945
1.9220642443391274, 1.574829931972789
1.9220642443391274, 1.6496598639455782
1.9494909601544697, 1.714285714285714
1.9769176759698102, 1.7721088435374148
2.031771107600494, 1.738095238095238
2.031771107600494, 1.683673469387755
2.0591978234158343, 1.629251700680272
2.0591978234158343, 1.5850340136054422
2.0866245392311757, 1.4965986394557822
2.0866245392311757, 1.4625850340136053
2.114051255046518, 1.4251700680272108
2.1414779708618594, 1.3877551020408163
2.1414779708618594, 1.3469387755102038
2.1414779708618594, 1.3061224489795917
2.1414779708618594, 1.2687074829931972
2.1689046866772, 1.2278911564625847
2.1689046866772, 1.1904761904761905
2.1689046866772, 1.1530612244897958
2.1689046866772, 1.1122448979591835
2.1963314024925413, 1.0714285714285712
2.2237581183078836, 1.0340136054421767
2.2237581183078836, 0.9931972789115644
2.2237581183078836, 0.9591836734693877
2.2504229809061327, 0.8760393046107331
2.251184834123224, 0.9183673469387754
2.2694693113334523, 0.8406084656084656
2.2694693113334523, 0.8028155706727134
2.3075619721880933, 0.7602985638699922
2.3075619721880933, 0.7201436130007552
2.3456546330427335, 0.6776266061980345
2.3837472938973745, 0.642195767195767
2.3837472938973745, 0.5996787603930458
2.4218399547520164, 0.5618858654572936
2.4980252764612976, 0.5240929705215418
2.517071606888618, 0.4957482993197275
2.6123032590252198, 0.4886621315192743
2.688488580734502, 0.5051965230536655
2.726581241589143, 0.5264550264550261
2.7837202328711044, 0.5500755857898714
2.840859224153066, 0.5831443688586546
2.8979982154350266, 0.6209372637944064
2.9360908762896676, 0.6634542705971276
2.955137206716988, 0.7036092214663641
2.993229867571629, 0.7390400604686316
3.0313225284262693, 0.7815570672713528
3.0503688588535907, 0.8240740740740735
3.0694151892809103, 0.859504913076341
3.0884615197082317, 0.899659863945578
3.1075078501355513, 0.9350907029478455
3.126554180562872, 0.9776077097505667
3.1456005109901923, 1.0177626606198031
3.1456005109901923, 1.0555555555555554
3.164646841417513, 1.1004346182917608
3.202739502272154, 1.1358654572940283
3.202739502272154, 1.176020408163265
3.2217858326994735, 1.2114512471655325
3.240832163126794, 1.2516061980347692
3.2598784935541145, 1.2941232048374902
3.2598784935541145, 1.334278155706727
3.278924823981435, 1.3744331065759634
3.278924823981435, 1.4075018896447467
3.317017484836076, 1.4476568405139831
3.317017484836076, 1.4878117913832198
3.317017484836076, 1.5256046863189718
3.3360638152633966, 1.5657596371882083
3.355110145690717, 1.6035525321239603
3.355110145690717, 1.6413454270597125
3.3741564761180376, 1.6744142101284958
3.4122491369726786, 1.7192932728647012
3.4122491369726786, 1.7594482237339377
3.4312954673999982, 1.8019652305366587
3.4312954673999982, 1.835034013605442
3.4503417978273188, 1.8799130763416476
3.48843445868196, 1.9200680272108843
3.48843445868196, 1.9531368102796671
3.5074807891092794, 1.9956538170823883
3.5074807891092794, 2.0287226001511716
3.5455734499639213, 2.045256991685563
3.602712441245882, 2.054705215419501
3.678897762955164, 2.045256991685563
3.678897762955164, 2.0287226001511716
3.678897762955164, 2.0051020408163263
3.6979440933824845, 1.9602229780801208
3.716990423809804, 1.9177059712773996
3.7360367542371256, 1.877551020408163
3.7360367542371256, 1.8373960695389266
3.755083084664446, 1.7996031746031744
3.755083084664446, 1.7618102796674224
3.793175745519087, 1.7192932728647012
3.8122220759464067, 1.6815003779289492
3.8122220759464067, 1.643707482993197
3.831268406373728, 1.6035525321239603
3.831268406373728, 1.563397581254724
3.8503147368010477, 1.527966742252456
3.8503147368010477, 1.4878117913832198
3.8693610672283683, 1.4452947845804986
3.8884073976556888, 1.4075018896447467
3.8884073976556888, 1.3697089947089944
3.8884073976556888, 1.3295540438397577
3.8884073976556888, 1.2941232048374902
3.9074537280830093, 1.2539682539682535
3.9455463889376503, 1.2161753590325017
3.9455463889376503, 1.171296296296296
3.9455463889376503, 1.1358654572940283
3.9455463889376503, 1.0980725623582765
3.964592719364971, 1.053193499622071
3.964592719364971, 1.0154006046863189
3.9836390497922913, 0.975245653817082
3.9836390497922913, 0.9421768707482991
4.002685380219612, 0.9020219198790627
4.0217317106469315, 0.8665910808767947
4.0598243715015725, 0.8264361300075587
4.078870701928893, 0.7862811791383217
4.0979170323562135, 0.743764172335601
4.0979170323562135, 0.7059712773998483
4.116963362783534, 0.6705404383975808
4.155056023638175, 0.6280234315948601
4.193148684492815, 0.5902305366591079
4.250287675774778, 0.5500755857898714
4.345519327911379, 0.531179138321995
4.440750980047982, 0.5193688586545724
4.535982632184583, 0.5288170823885108
4.612167953893865, 0.5429894179894177
4.669306945175826, 0.557161753590325
4.745492266885108, 0.5855064247921389
4.783584927739749, 0.6091269841269837
4.8216775885943886, 0.6351095993953133
4.878816579876352, 0.6705404383975808
4.916909240730991, 0.7036092214663641
4.974048232012953, 0.743764172335601
5.012140892867594, 0.7815570672713528
5.050233553722235, 0.8217120181405893
5.088326214576876, 0.859504913076341
5.126418875431517, 0.9020219198790627
5.164511536286158, 0.9445389266817834
5.164511536286158, 0.9823318216175356
5.221650527568119, 1.0201247165532878
5.25974318842276, 1.0602796674225243
5.2978358492774, 1.0980725623582765
5.335928510132041, 1.1358654572940283
5.393067501414002, 1.1736583522297805
5.431160162268645, 1.2090891912320483
5.469252823123284, 1.2516061980347692
5.564484475259887, 1.2893990929705215
5.583530805687207, 1.32010582010582
5.602577136114528, 1.3319160997732424
5.640669796969169, 1.339002267573696
5.716855118678451, 1.334278155706727
