2.5183374083129584, 2.2296650717703344
2.54278728606357, 2.133971291866028
2.5794621026894866, 2.0861244019138754
2.603911980440097, 2.00956937799043
2.6283618581907087, 1.9425837320574164
2.689486552567237, 1.9330143540669846
2.7139364303178484, 2.00956937799043
2.799511002444988, 2.038277511961722
2.84841075794621, 2.0765550239234445
2.897310513447432, 2.0478468899521527
2.982885085574572, 2.0478468899521527
3.0440097799511, 2.1052631578947363
3.12958435207824, 2.133971291866028
3.2151589242053786, 2.2009569377990426
3.2640586797066016, 2.287081339712919
3.3007334963325183, 2.401913875598086
3.3496332518337413, 2.507177033492823
3.3618581907090466, 2.6028708133971286
3.4107579462102686, 2.698564593301435
3.4107579462102686, 2.77511961722488
3.422982885085575, 2.8612440191387556
3.4474327628361854, 2.947368421052631
3.471882640586797, 3.0334928229665064
3.484107579462103, 3.1387559808612435
3.5085574572127136, 3.2440191387559807
3.533007334963325, 3.339712918660287
3.5574572127139366, 3.4736842105263155
3.581907090464547, 3.617224880382775
3.618581907090464, 3.7607655502392343
3.6430317848410763, 3.894736842105263
3.6919315403422983, 4.009569377990431
3.71638141809291, 4.076555023923445
3.777506112469438, 4.124401913875598
3.8386308068459654, 4.095693779904305
3.875305623471882, 4.047846889952153
3.8997555012224936, 3.9712918660287078
3.9364303178484104, 3.913875598086124
3.9486552567237156, 3.8564593301435406
3.973105134474327, 3.7703349282296648
4.009779951100244, 3.7033492822966503
4.034229828850856, 3.588516746411483
4.070904645476773, 3.4832535885167464
4.083129584352078, 3.4162679425837315
4.119804400977995, 3.320574162679426
4.132029339853301, 3.2631578947368416
4.156479217603912, 3.1483253588516744
4.193154034229829, 3.08133971291866
4.2420537897310515, 2.9952153110047846
4.290953545232274, 2.918660287081339
4.3398533007334965, 2.8612440191387556
4.41320293398533, 2.832535885167464
4.559902200488997, 2.803827751196172
4.657701711491442, 2.7559808612440184
4.7310513447432765, 2.7177033492822966
4.80440097799511, 2.688995215311004
4.88997555012225, 2.688995215311004
4.963325183374083, 2.688995215311004
5.0244498777506115, 2.7177033492822966
5.11002444987775, 2.7464114832535884
5.1711491442542785, 2.794258373205741
5.2689486552567235, 2.822966507177033
5.330073349633251, 2.8516746411483256
5.378973105134475, 2.8899521531100474
5.427872860635696, 2.92822966507177
5.452322738386308, 2.9760765550239228
5.525672371638142, 3.043062200956938
5.599022004889975, 3.1100478468899517
5.6601466992665035, 3.215311004784689
5.7579462102689485, 3.2440191387559807
5.831295843520782, 3.186602870813397
5.880195599022004, 3.1196172248803817
5.965770171149144, 3.0143540669856463
6.026894865525672, 2.92822966507177
6.075794621026894, 2.8708133971291865
6.136919315403423, 2.8421052631578947
6.295843520782396, 2.832535885167464
6.442542787286063, 2.8803827751196174
6.577017114914425, 2.9665071770334928
6.723716381418092, 2.9952153110047846
6.809290953545232, 3.0334928229665064
6.943765281173593, 3.062200956937798
7.066014669926649, 3.08133971291866
7.188264058679706, 3.09090909090909
7.334963325183375, 3.1004784688995217
7.481662591687042, 3.08133971291866
7.628361858190709, 3.0334928229665064
7.738386308068459, 2.9760765550239228
7.848410757946211, 2.937799043062201
8.007334963325182, 2.909090909090909
8.129584352078238, 2.8803827751196174
8.337408312958434, 2.8995215311004783
8.447432762836184, 2.937799043062201
8.606356968215158, 2.9665071770334928
8.753056234718825, 2.9760765550239228
8.887530562347187, 3.0047846889952146
9.070904645476773, 2.9952153110047846
9.242053789731049, 3.0143540669856463
9.41320293398533, 2.9952153110047846
9.572127139364301, 2.9856459330143537
9.731051344743275, 2.9665071770334928
9.841075794621025, 2.9856459330143537
